              1      21    12.01300
              1      19    12.82800
              1      13    13.03800
              1      17    13.58700
              1      22    13.47800
              1      16    14.56600
              1      27    14.89300
      -67.76580      -22.08800       55.40520             12     2010-05-11 14:45:57
              1      22    17.92100
              1      14    12.21699
              1      21    12.72900
              1      13    12.97099
              1      25    13.09199
              1      29    14.30199
              1      19    15.81600
              1      16    15.71600
              1      17    15.82199
              1       1    16.82499
              1       4    18.14699
              1      27    11.71200
      -67.71640      -22.33860       30.69990             11     2010-05-11 16:37:19
              1      17    12.48600
              1      27     6.31700
              1      13     9.30600
              1      25    10.98800
              1      14    11.76201
              1      16    11.77600
              1      29    12.93300
              1      19    13.27400
              1       4    14.48300
              1      22    15.56100
              1       1    15.67200
      -67.70550      -21.99750       58.68180              8     2010-05-11 18:36:06
              1      16    16.14901
              1       1    16.21500
              1      14    11.76300
              1      22    17.80000
              1       4    18.68300
              1      25    13.01800
              1      13    13.37901
              1      27    12.76200
      -67.42780      -22.20010       16.38180             13     2010-05-12 11:57:20
              1      25     5.58600
              1      29     7.46001
              2      29    10.54100
              1      19     8.10201
              2      19    11.22300
              1      17     8.70300
              2      17    12.19300
              1       1    11.09601
              2       1    16.17600
              2       4    18.04401
              1      21     5.14300
              2      21     6.54100
              2      25     7.16000
      -67.35000      -22.17560       20.44060             23     2010-05-12 12:01:21
              2       4    17.21900
              1      22    10.68799
              2      22    16.45800
              1      21     4.33800
              2      21     5.74399
              1      13     6.32300
              2      13     8.83999
              1      25     4.75299
              2      25     6.34599
              1      29     6.71300
              2      29     9.66700
              1      27    11.22299
              1      14     9.72299
              2      14    14.56699
              1      19     7.29800
              2      19    10.38200
              1      16     8.54999
              2      16    12.41499
              1      17     7.88300
              2      17    11.38699
              1       1    10.27800
              2       1    15.36499
              1       4    11.33600
      -67.21350      -22.23920        0.66800             13     2010-05-12 13:27:02
              2      13     6.41800
              1      19     3.08200
              2      19     5.14400
              1      17     3.60601
              2      17     6.02000
              1      13     3.90700
              1      29     4.19700
              2      29     7.07100
              1      16     4.51700
              2      16     7.42400
              2      22    10.96400
              1       1     6.94000
              2       4    11.95900
      -66.82080      -22.27660       97.02180              7     2010-05-12 18:06:27
              1      22    15.37300
              1      14    18.38201
              1      17    16.02801
              1      16    16.55300
              1      19    15.94501
              1       1    16.11300
              1       4    15.59700
      -67.38100      -21.79740       89.82230             11     2010-05-13 10:24:57
              1      17    17.74299
              1      22    17.67600
              1      16    18.35300
              1      27    18.18499
              1       4    19.49400
              1      29    15.76199
              1      25    15.45299
              1      21    16.05600
              1       1    16.05200
              1      13    16.65800
              1      19    17.15799
      -67.91260      -21.82710       77.42370              5     2010-05-13 10:27:46
              1      13    17.67100
              1      25    17.12201
